window,variable,model,lead,wavenumber,spectral_retention,spectral_rmse
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,108.5,0.5559045150832456,728.6479015199501
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,109.5,0.584702707459294,722.0068766573312
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,110.5,0.5919978602627723,702.4533426771981
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,111.5,0.5633014100760756,690.6759060029426
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,112.5,0.4767970054460529,676.537561845718
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,113.5,0.5681700236349471,682.0848407081714
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,114.5,0.5183796874554542,656.0415874778311
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,115.5,0.5429198180930263,663.3153343006625
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,116.5,0.524776259720806,665.6499703133208
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,117.5,0.5578497065978533,666.8736590540834
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,118.5,0.5253920047271762,651.9336848892556
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,119.5,0.4968684548790929,626.8250364370244
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,120.5,0.5003842684164819,640.354143252206
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,121.5,0.47289879415191116,595.3992015253526
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,122.5,0.4207261547971176,525.7755416473819
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,123.5,0.42898509382072225,501.4379537063482
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,124.5,0.4093651076415869,495.08325875060336
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,125.5,0.3780292755274421,474.5446756827663
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,126.5,0.45541068895661574,454.53612373058473
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,127.5,0.42534893748478064,445.43056062056536
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,128.5,0.3202674293700987,430.18049135882325
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,129.5,0.3088740835744518,400.5320569012205
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,130.5,0.35892289714009956,401.43542469155653
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,131.5,0.4011826859773017,409.88241757996815
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,132.5,0.26563271672771044,393.78532755730623
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,133.5,0.3199331663124894,426.3514334379919
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,134.5,0.3131872803757844,397.9602698225842
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,0.5,1.1681992258567229,0.08259382524514362
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,1.5,0.9908735537660717,1105924.2627114088
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,2.5,0.9905219545840052,1044492.4188783785
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,3.5,0.9916040017417321,992427.8444837803
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,4.5,0.9282095124151558,1044195.8314383428
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,5.5,0.8421513877686,914536.0419319959
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,6.5,0.9721584566285352,760451.4305404045
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,7.5,1.051517615813275,625479.3943524258
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,8.5,1.0206828177473777,501912.8324359422
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,9.5,1.0322865978693638,415336.7154246769
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,10.5,1.0168004138208298,338912.21823959297
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,11.5,1.02890027178793,288822.40406249673
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,12.5,0.9679549656723252,229132.94145145058
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,13.5,1.0061301405791117,188236.35273235923
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,14.5,1.0696390250033239,161969.2323156734
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,15.5,1.0207823401507194,139802.83781150563
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,16.5,1.0116127378349002,122869.50797459914
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,17.5,1.008985236922154,106153.71793854711
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,18.5,1.030403888598248,91922.01148267655
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,19.5,1.0224279865382775,81497.44428516133
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,20.5,1.0034158464347522,73307.8130236461
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,21.5,0.9821259755621027,63181.356595790734
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,22.5,1.0313871497996305,57635.436704563566
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,23.5,1.066638517347986,52683.14405278006
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,24.5,1.0454526857845567,47269.99523728919
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,25.5,1.051329221524263,42863.50513222448
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,26.5,1.0624327155807756,39058.49174495234
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,27.5,1.06191341066257,36669.0227286404
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,28.5,1.0629755452060063,33931.37008656272
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,29.5,1.0606418655769518,30962.41964277035
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,30.5,1.0442105652392457,28707.65029209535
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,31.5,1.0571077534199613,25943.10130129378
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,32.5,1.0997934839557142,24784.044763232305
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,33.5,1.0828199247506085,23406.970218727412
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,34.5,1.0762214984922356,21438.97873459096
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,35.5,1.0813444202506375,21031.489262329887
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,36.5,1.080400018033129,19348.340873115856
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,37.5,1.0920014160288312,18604.990623996626
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,38.5,1.0937986061519285,17048.188127089743
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,39.5,1.0988417138288291,16493.712545021754
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,40.5,1.0937284553279054,16126.584307863453
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,41.5,1.0887498834395573,14866.149115935494
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,42.5,1.1064177498578975,14656.803545660901
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,43.5,1.1037555039373237,13768.683165659282
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,44.5,1.1007510812726649,13627.229978621239
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,45.5,1.10673279502997,13347.089526965412
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,46.5,1.1036573095270379,12564.399067952136
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,47.5,1.1162015397042275,12327.448865479959
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,48.5,1.11062838436921,11710.024851247923
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,49.5,1.1116814331186866,11580.36597050268
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,50.5,1.1167933542557869,10920.857037153055
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,51.5,1.1082848543598092,10931.182979549827
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,52.5,1.1125828952446883,10829.844613609635
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,53.5,1.1263130109970305,10246.038325278054
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,54.5,1.1183168638727259,10394.696554368169
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,55.5,1.1113076216080595,9620.49140912033
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,56.5,1.1094359652198762,9930.092152600822
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,57.5,1.1181943047873022,9695.984989974944
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,58.5,1.1291797976584685,9535.371281548309
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,59.5,1.1185237903202094,9383.232504305972
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,60.5,1.1220373825947483,9082.12132350159
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,61.5,0.6721603063389641,2687.2904850608666
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,62.5,0.6382201128188753,2559.144870526486
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,63.5,0.6339268133424475,2438.061953038191
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,64.5,0.6402417825479563,2424.495779943786
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,65.5,0.6531168934800538,2304.203548369027
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,66.5,0.6444824525890214,2244.1559518969543
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,67.5,0.6581220733711269,2193.0793336276797
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,68.5,0.6401230692398122,2146.2895072914994
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,69.5,0.6512642225583759,2064.622942468386
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,70.5,0.6778435766569326,1961.0327292031416
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,71.5,0.6636238995242093,1921.5401074817464
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,72.5,0.6747701665975732,1861.2474990045898
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,73.5,0.6727174544539731,1803.1621926994862
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,74.5,0.6779392413607236,1771.314368169241
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,75.5,0.6426499526147317,1699.9459045453227
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,76.5,0.6602153919236843,1647.9536408553938
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,77.5,0.6467046686765654,1572.397103902406
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,78.5,0.6812142902036058,1570.551293963065
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,79.5,0.6401597787916656,1492.5221983901254
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,80.5,0.6584297288655011,1483.2779496665262
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,81.5,0.6629298418093355,1452.4933037583598
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,82.5,0.6513544371458597,1378.3101208157807
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,83.5,0.6683723062198921,1348.5455315469467
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,84.5,0.6576673421065486,1294.9648025875638
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,85.5,0.6995012440816055,1288.6142657249497
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,86.5,0.7237814644934406,1254.7532087694888
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,87.5,0.6826575847369636,1196.9102824801353
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,88.5,0.6973630723156067,1177.299629385117
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,89.5,0.6751268296349029,1134.420527638499
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,90.5,0.654694165406666,1116.4427366821528
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,91.5,0.6453313592610306,1086.2517706794017
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,92.5,0.6441149308256666,1039.9004956122133
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,93.5,0.6215179705548554,1027.4336828550563
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,94.5,0.5950643299539949,997.9684877728228
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,95.5,0.6109597937309968,986.7137675462342
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,96.5,0.6442465627963164,970.7642285934322
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,97.5,0.6457917013336931,952.8796729007333
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,98.5,0.6286756750871562,931.4317054026188
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,99.5,0.6677636128321615,906.0896655462228
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,100.5,0.6357768599263598,881.7508012844419
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,101.5,0.6786851030744038,877.4398013741602
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,102.5,0.6920769243530359,838.986069113257
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,103.5,0.7264810655800338,866.2504622152533
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,104.5,0.7010107738888837,830.1612096153584
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,105.5,0.7038365140877987,818.487803566541
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,106.5,0.7137060412885927,804.6898934224322
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,107.5,0.655974306243682,781.0284807316881
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,108.5,0.6779419929654035,770.9224276623439
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,109.5,0.6703131762493708,757.8359379463025
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,110.5,0.6352184622968948,731.3675322179989
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,111.5,0.5962071762702326,710.8164693629732
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,112.5,0.5213023769906681,705.3483519376246
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,113.5,0.593284049459105,712.8571497451375
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,114.5,0.516442312326655,681.0794830953656
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,115.5,0.551073646304025,681.556837506381
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,116.5,0.5323893480012301,684.552065395529
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,117.5,0.5780122346454569,686.0300021171787
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,118.5,0.5412321061575927,667.8082521472287
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,119.5,0.5123770554952456,652.9528108360632
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,120.5,0.48583910697733884,663.577393907189
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,121.5,0.4649856768192953,606.8725101297557
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,122.5,0.4138145661065601,540.5132628427209
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,123.5,0.4535138370251289,515.5830469864388
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,124.5,0.4226730331832484,502.2385295092825
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,125.5,0.3818741372287156,475.4905023201959
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,126.5,0.4552646360020281,465.4301047120639
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,127.5,0.43564406045211973,463.9123720140041
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,128.5,0.330492320405894,440.64572846830987
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,129.5,0.3103060113618022,409.75176245583265
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,130.5,0.35282750906324495,409.42871777511067
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,131.5,0.4034663676251765,417.7744541882702
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,132.5,0.2627161183956492,405.5830840225949
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,133.5,0.32157054668095536,425.6770431703601
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,134.5,0.29417473600107497,412.45632359856575
