window,variable,model,lead,wavenumber,spectral_retention,spectral_rmse
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,108.5,0.5536252303228513,743.6722655090794
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,109.5,0.5865342378670885,731.0719311841638
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,110.5,0.567625051151722,705.8385198623849
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,111.5,0.5315331408510108,695.2139897574165
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,112.5,0.4899422696216797,671.5111328828018
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,113.5,0.5473727318918626,689.5443205252649
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,114.5,0.48528305010011497,657.7161056911029
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,115.5,0.5184381288866116,667.4069146111134
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,116.5,0.49689255153139417,668.7985309220184
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,117.5,0.5512248418487425,671.6567757984154
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,118.5,0.5215164586661726,649.3069353664042
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,119.5,0.4657292223143649,637.8434446434171
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,120.5,0.4941753154058338,629.6513863530811
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,121.5,0.4781962869835836,587.6046886690983
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,122.5,0.39838152704769864,533.9118592209044
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,123.5,0.42140513704406707,505.8168932204238
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,124.5,0.3802872783755364,500.0749573211947
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,125.5,0.36810342668948437,476.0871932942465
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,126.5,0.42150009620293183,475.08032196376604
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,127.5,0.38843529184296105,454.05939917606236
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,128.5,0.3384319206665578,435.22365059085826
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,129.5,0.2832658668534627,423.34023692911603
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,130.5,0.2793210889390448,435.82928104297986
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,131.5,0.3716521330578637,431.38315402524773
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,132.5,0.2542741960483916,406.3069068058712
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,133.5,0.25998923548177405,380.6102933881437
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,134.5,0.24462285757418373,341.1344575470231
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,0.5,1.3273716930909498,0.10358101680340616
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,1.5,0.9889914904108941,1201677.3981764633
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,2.5,1.0012395952811577,1174674.1223628826
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,3.5,1.0005424620109296,1160648.8889762377
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,4.5,1.0903622521493148,1065087.2277722815
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,5.5,1.0092193814563735,907860.1964049988
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,6.5,0.9741864456810426,770445.184054601
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,7.5,0.8929436709224514,638123.2785980781
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,8.5,0.923315961252417,517886.46043773665
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,9.5,0.986815121502621,425491.75185778557
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,10.5,1.005193791531843,342638.5748191385
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,11.5,1.0229000565132205,289932.39212985075
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,12.5,1.0652323608020133,236717.33632789878
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,13.5,1.0655251454915236,195517.5636182892
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,14.5,1.053423123829475,167082.83495105128
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,15.5,1.0610153218283858,143828.49062351085
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,16.5,1.0879087404460415,125908.57108997295
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,17.5,1.1167911153857863,107812.29275376779
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,18.5,1.1031417701018564,95441.0317744696
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,19.5,1.0983691544049259,83903.02703056326
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,20.5,1.1236390874610593,75329.99056870917
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,21.5,1.088301009063391,65334.4640470639
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,22.5,1.097414386030404,59735.879538954854
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,23.5,1.1426696970315906,53511.89252669871
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,24.5,1.1471328364477853,47874.86585244228
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,25.5,1.1577888246173114,43355.03605826598
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,26.5,1.1841325684868933,38717.37932360707
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,27.5,1.2044460256464258,36075.729802854585
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,28.5,1.2147883855397195,33510.197467856335
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,29.5,1.2228067735705883,30398.577122713024
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,30.5,1.2288321934532587,28477.835352823036
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,31.5,1.2061616892855538,25572.011577730515
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,32.5,1.2221271301239882,24242.129970465237
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,33.5,1.2581388520855057,22639.83184475918
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,34.5,1.2508165271443716,20928.88715391869
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,35.5,1.2590566803478427,20245.85263682506
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,36.5,1.2741295410369256,18599.882356334212
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,37.5,1.2786042845753163,17819.38676531536
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,38.5,1.2794371876178785,16335.245987664126
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,39.5,1.2847781120669979,15694.658787576334
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,40.5,1.290887407264728,15440.798069930343
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,41.5,1.2824434554999278,14170.781973904723
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,42.5,1.2836813394022029,13700.504860036053
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,43.5,1.2949520269625137,12869.521563896147
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,44.5,1.2933151227579547,12672.142126402528
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,45.5,1.2916321257933587,12356.024262329205
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,46.5,1.3067223557754606,11631.446440023536
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,47.5,1.3149450289102549,11423.98920015609
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,48.5,1.3102984157684836,10891.308210949788
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,49.5,1.3093519466775978,10705.122397596531
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,50.5,1.3057666826879275,10109.006878543114
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,51.5,1.3186257512552098,10035.848970564577
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,52.5,1.3277756841780426,10014.9921286964
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,53.5,1.3251689428048796,9444.481647741715
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,54.5,1.3378074539409082,9561.635008745629
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,55.5,1.3258841303238675,8839.163150036113
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,56.5,1.3331297266712567,9059.233413099266
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,57.5,1.3351974594783313,8776.510979802564
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,58.5,1.3308315067447054,8616.797920754692
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,59.5,1.3350438668429003,8566.008036819818
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,60.5,1.3268961983464458,8252.884518719438
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,61.5,0.6447619374594443,2755.927810704151
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,62.5,0.643556590422174,2645.968942443904
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,63.5,0.6457685843934128,2547.3327184016953
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,64.5,0.6703948843957506,2459.0013085832065
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,65.5,0.6758148831924792,2367.491580698735
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,66.5,0.6818434912552049,2318.9432622091745
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,67.5,0.6666700712478628,2235.729852006176
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,68.5,0.6813564752044066,2197.4330723048997
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,69.5,0.6985216220617438,2128.68190077212
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,70.5,0.6993751388455669,2018.0880173809446
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,71.5,0.7225497243218743,1979.7284955021535
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,72.5,0.725576735881543,1944.0866974678174
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,73.5,0.7366516724493336,1905.1977068071542
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,74.5,0.741069636051975,1825.9945212923906
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,75.5,0.7597240285673554,1741.5061827791944
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,76.5,0.7569140857919678,1739.3439365748045
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,77.5,0.7529862961688256,1648.7382873072572
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,78.5,0.786586525953817,1669.7889865130471
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,79.5,0.8112860405201907,1607.2852333529013
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,80.5,0.8586339581051037,1592.829200655002
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,81.5,0.918010717547769,1578.1766037068962
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,82.5,0.9675154367246933,1529.9064570748874
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,83.5,1.0457642394158455,1540.3090153964145
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,84.5,1.0880642893849075,1493.3887715243284
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,85.5,1.0456354587623438,1465.130898724071
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,86.5,1.0756888705804992,1424.2467404347542
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,87.5,0.9930885742753918,1339.184813498666
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,88.5,0.9641866026642348,1324.9300684070315
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,89.5,0.9864816606512802,1277.61208580667
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,90.5,0.9375939320851905,1238.1750007635883
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,91.5,0.8699988810607395,1183.4461263848452
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,92.5,0.8459936376901162,1138.5729283731173
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,93.5,0.7825134247576082,1095.479511856386
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,94.5,0.7212303301696878,1055.247134851467
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,95.5,0.7246928417823455,1028.093211979071
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,96.5,0.7002536971578245,1005.3343861548273
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,97.5,0.6972150242557523,976.1016076966406
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,98.5,0.6905872404928906,953.7250374441851
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,99.5,0.6692502614859721,915.5436613465928
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,100.5,0.648666006135568,900.0509282497062
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,101.5,0.670126822505686,882.5791902592966
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,102.5,0.649273870738283,853.3539270487713
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,103.5,0.676814910208629,859.7437133502391
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,104.5,0.6395263545941116,819.6624389222185
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,105.5,0.6467682974070947,808.468460008617
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,106.5,0.6410156066564876,794.973255416576
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,107.5,0.6696837815402125,787.715791485841
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,108.5,0.6840386323750258,789.4558149589741
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,109.5,0.7389589366204358,783.4147482732615
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,110.5,0.7026630376583348,756.6428623977915
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,111.5,0.6075831363027868,733.8396938178154
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,112.5,0.5420279379372963,702.6904592394264
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,113.5,0.5741750836813967,718.6656823559724
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,114.5,0.49640413613390766,673.9946677931894
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,115.5,0.5465442526893999,688.9010750635946
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,116.5,0.507056415181665,686.0586659841143
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,117.5,0.5654992574959489,689.6652395014369
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,118.5,0.528822375852649,669.0561670831457
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,119.5,0.48886098881093437,660.9523307750968
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,120.5,0.5042421385228767,653.9041025883931
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,121.5,0.48325648009210437,599.637779020047
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,122.5,0.4062220461395528,543.2956174428524
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,123.5,0.4205289931858154,513.7876479451782
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,124.5,0.3875946628398458,511.14619064630926
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,125.5,0.36394923893571796,483.8319047778407
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,126.5,0.4153805599451905,479.5225604556687
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,127.5,0.3829281574298559,463.3193950538384
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,128.5,0.34169425054905483,445.9819520194288
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,129.5,0.2755819645942131,423.18670819516535
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,130.5,0.2827511381653025,439.9084671104777
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,131.5,0.37390127160191466,435.9282892262973
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,132.5,0.2415275836174533,407.9602782068653
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,133.5,0.23438597475848752,370.64061699789545
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,134.5,0.24020874255978839,337.69309136147893
